nodes,captures,enpassants,castles,promotions,direct_checks,single_discovered_check,direct_discovered_check,double_discovered_check,direct_checkmate,single_discovered_checkmate,direct_discoverd_checkmate,double_discoverd_checkmate,started_at,finished_at,nps,occurrences,hash,fen,account_id,worker_id,name
119157100886,7316847797,8178192,16596221,0,880069107,571571,138531,2,5589572,0,0,0,1740460937,1740465375,1.0739712e+08,4,17898119321140271697,rnbqkbnr/p1ppppp1/1p5p/8/7P/5N2/PPPPPPP1/RNBQKB1R w KQkq - 0 1,1,3,Timmoth
170430565048,13814411333,20343384,279934276,1952864,1426916142,7554278,236054,0,8342859,128,261,0,1739357439,1739360368,5.8187288e+07,1,8969717666023242839,rnbqkb1r/p1pppppp/5n2/1pP5/8/8/PP1PPPPP/RNBQKBNR w KQkq b6 0 1,1,0,Timmoth
106304047512,7901006428,5411826,29543580,0,934006185,974932,156266,0,10264400,4,90,0,1739028323,1739029689,1.5564282e+08,2,4809277894247423870,r1bqkbnr/pppppppp/8/n7/8/1PP5/P2PPPPP/RNBQKBNR w KQkq - 0 1,1,0,Timmoth
435539666421,43731350960,10413600,48335249,0,12341506762,11897024,1068139,0,119682070,520,2157166,0,1740139427,1740145633,1.4036083e+08,2,7639910536334734607,rnb1kbnr/pp1ppppp/2p5/q7/7P/2N5/PPPPPPP1/R1BQKBNR w KQkq - 0 1,8,0,ShenniganMan
968941062696,94811453854,157896086,1763322338,12438752,28830901124,34414763,6450839,109,150584312,2134,188,0,1740195195,1740210675,1.25186184e+08,4,8962583865756336861,rnbqkbnr/pppp1p1p/6p1/4p3/3P3P/8/PPP1PPP1/RNBQKBNR w KQkq - 0 1,5,10,PatrickH
921321510342,93872316621,144355786,6574749134,12217880,28776622837,37365016,7655840,2,173331635,24956,130615,0,1739526881,1739540101,1.3938298e+08,4,1466399096620203503,rnbqkb1r/pppp1ppp/7n/4p3/3P3P/8/PPP1PPP1/RNBQKBNR w KQkq - 0 1,1,0,Timmoth
1045100416339,106123083751,156452876,272003972,12345248,38719229532,37596398,42303949,107,196622299,8706,6893,0,1739490165,1739499623,2.2099818e+08,2,1020895043130425084,rnb1kbnr/ppppqppp/8/4p3/3P3P/8/PPP1PPP1/RNBQKBNR w KQkq - 0 1,1,0,Timmoth
108697304343,8466263876,4610778,207690027,0,2774844108,5134001,956262,0,20029365,94500,205800,0,1740190805,1740196408,7.759936e+07,4,8792808597414362657,rnbqkb1r/pppppppp/8/8/5Pn1/N7/PPPPP1PP/R1BQKBNR w KQkq - 0 1,11,0,prljav
668566605986,59607364990,117743689,170116075,8087580,8662744871,5412582,3550261,0,54080359,64,145978,0,1739280056,1739284071,1.6651722e+08,2,2783187622198528223,rnbqkbnr/pp2pppp/2p5/3p4/2P5/2N5/PP1PPPPP/R1BQKBNR w KQkq - 0 1,7,0,Chester-alt
289121783595,18306502547,11489998,1867877280,0,2921309416,2110459,253497,0,3379187,1183,46,0,1739211162,1739212866,3.3934483e+08,2,3720671701172886691,rnbqkb1r/pppppp1p/5np1/8/8/2P5/PPQPPPPP/RNB1KBNR w KQkq - 0 1,1,0,Timmoth
250856957885,12386971522,11685500,16763143,0,6437785580,99085008,8067967,0,6816134,238475,672,0,1739718104,1739723723,8.9288824e+07,2,183752625534949605,rnbqkbnr/ppp1p1pp/3p1p2/8/3P4/8/PPPKPPPP/RNBQ1BNR w kq - 0 1,1,0,Timmoth
277020936034,17318957444,55872059,379400685,4915980,3822116237,3196232,1221694,0,2686564,34,6765,0,1740313606,1740316858,8.518479e+07,2,12957701400841768074,r1bqkbnr/pppppp1p/n7/6p1/8/4P3/PPPPQPPP/RNB1KBNR w KQkq - 0 1,1,0,Timmoth
361020301832,22967384619,64381338,412827650,4721496,6541442043,3706043,874720,0,5205862,34,3725,0,1740034803,1740045756,3.296086e+07,2,6250560566842062133,r1bqkbnr/pppppp1p/2n5/6p1/8/4P3/PPPPQPPP/RNB1KBNR w KQkq - 0 1,9,0,HansTibberio
888382151363,67951791641,31937315,1797483425,0,15548531674,10577400,4539259,0,9455377,1410,5956,0,1740295711,1740310410,1.20876544e+08,2,12376517818217984799,r1bqkb1r/pppppppp/n4n2/8/6Q1/4P3/PPPP1PPP/RNB1KBNR w KQkq - 0 1,8,1,ShenniganMan
288147637071,24732456107,46697896,392674744,1405452,6303910414,1879265,579609,4,106067299,1478,907,0,1739101119,1739103884,2.0842506e+08,4,736746170932785371,rnbqkbnr/p1pp1ppp/1p6/4p3/1P6/N7/P1PPPPPP/R1BQKBNR w KQkq - 0 1,1,0,Timmoth
321213408812,27082307490,10620141,61254877,0,11977655502,7308410,515843,0,158278093,1,459,0,1739815394,1739820797,1.1890187e+08,2,3804241510303431815,r1bqkbnr/pppppppp/8/8/3n2P1/4P3/PPPP1P1P/RNBQKBNR w KQkq - 0 1,1,0,Timmoth
174838797396,12961491189,50286005,163984441,4034256,1045890857,3641674,234619,2,2176913,14,88,0,1739940310,1740006312,2.648992e+06,2,5340235418255970111,rnbqkbnr/p1pppp1p/1p6/6p1/5N2/8/PPPPPPPP/RNBQKB1R w KQkq - 0 1,1,0,Timmoth
263313596724,16383712542,12429025,663434664,0,4685002805,6982312,904642,0,9291744,4254,3513,0,1740345590,1740352550,7.5664824e+07,2,13900547327855151366,rnbqkb1r/pppppppp/8/7n/8/4P2P/PPPP1PP1/RNBQKBNR w KQkq - 0 1,11,0,prljav
317270246670,25123087464,13428246,679901585,0,6903583101,13422734,1435769,0,10233735,11,29191,0,1739438421,1739443398,6.3747288e+07,1,533883673407326904,rnbqkb1r/pppppppp/8/3n4/8/4P3/PPPPBPPP/RNBQK1NR w KQkq - 0 1,1,0,Timmoth
745910551396,69763006895,9268978,635233206,0,31530599829,4907579,547103,0,497646147,60,190194,0,1738992794,1738999487,2.2289274e+08,2,18010373227988130205,rnb1kbnr/pppp1ppp/4p3/6q1/8/NP6/P1PPPPPP/R1BQKBNR w KQkq - 0 1,1,0,Timmoth
265992838760,16535449419,42143504,59347426,2236780,3515412229,5070036,408674,0,3836995,1659,60,0,1740463939,1740472298,6.3642264e+07,2,18024807079905163145,rnbqkbnr/1ppppppp/8/p7/3P4/N7/PPP1PPPP/R1BQKBNR w KQkq - 0 1,1,3,Timmoth
158420693185,11486107643,25722521,209495752,5084096,2077057509,16199826,3318499,2,695488,6406,28,0,1740340290,1740346832,4.8431884e+07,4,13707123620400048561,rnbqkbnr/1ppppp1p/p7/6p1/4P3/5P2/PPPP2PP/RNBQKBNR w KQkq - 0 1,11,0,prljav
112073731025,4668585211,5975794,0,0,900106236,4951455,568654,0,16832439,1513,0,0,1740470941,1740477025,3.684212e+07,2,18299113210980948422,rnbq1bnr/pppkpppp/3p4/8/5P2/6P1/PPPPP2P/RNBQKBNR w KQ - 0 1,5,10,PatrickH
151206170418,10770475568,36550564,171372541,2425564,861637032,5878281,203058,0,3156507,24,91,0,1739117150,1739118357,2.5054875e+08,4,18190956828663372400,rnbqkbnr/p1pppp1p/1p6/6p1/1P6/2N5/P1PPPPPP/R1BQKBNR w KQkq - 0 1,1,0,Timmoth
171818354378,9451877659,10868733,175293508,3589176,1554131931,1406355,178703,0,14593170,24,0,0,1740520418,1740525173,7.2268496e+07,4,7323126614794671425,rnbqkbnr/pppppp2/6p1/7p/8/2N3P1/PPPPPP1P/R1BQKBNR w KQkq - 0 1,1,3,Timmoth
326701534602,22024006228,14545156,564000462,0,9295079382,4203509,1235252,0,51204677,6,66680,0,1739395568,1739399816,1.5381429e+08,2,15236073678706452010,rnbqkb1r/pp1ppppp/2p4n/8/8/3P4/PPPQPPPP/RNB1KBNR w KQkq - 0 1,1,0,Timmoth
264062438294,20130331409,41765183,20893034,5880312,7029257497,27259513,2242548,0,19045328,1066,822943,0,1739968383,1739974157,4.5733016e+07,1,5584569271292069355,rnbqkbnr/pp1pppp1/7p/2pP4/8/8/PPP1PPPP/RNBQKBNR w KQkq - 0 1,9,0,HansTibberio
302790668116,19675060523,10180388,552292974,0,8185172153,6242237,1964523,0,18718957,1970,58202,0,1740163936,1740174521,1.14422544e+08,4,8057872642630027158,r1bqkb1r/pppppppp/2n4n/8/8/3PP3/PPP2PPP/RNBQKBNR w KQkq - 0 1,10,8,madbot
701146193327,45345021819,21148652,315582037,0,12199194950,16337774,647313,0,28598626,686,51,0,1739855996,1739863859,3.5668125e+08,4,3987028449064684088,rnbqkbnr/ppp2ppp/3pp3/8/3P4/2N5/PPP1PPPP/R1BQKBNR w KQkq - 0 1,1,0,Timmoth
59617768077,2947455174,5056411,11116139,0,490184740,536593,122321,0,3354782,24,0,0,1738943366,1738944938,1.5169915e+08,4,4381118742868046240,rnbqkbnr/1pppp1pp/p4p2/8/8/1P5P/P1PPPPP1/RNBQKBNR w KQkq - 0 1,1,0,Timmoth
354818770851,34846934195,105554941,44320394,14400720,5561960059,11167983,1810355,0,6031943,705,4915,0,1740520530,1740521868,5.3037184e+08,2,6211956250026924930,rnbqkbnr/pp1pp1pp/B7/2p2p2/8/4P3/PPPP1PPP/RNBQK1NR w KQkq - 0 1,12,0,xyzzy
277569886838,20843971654,63406875,448969404,5217368,2645680562,15790851,1404855,2,1905143,667,89,0,1740059031,1740064737,4.8645264e+07,2,6541745858901350916,rnbqkbnr/p1pppp1p/1p6/1B4p1/4P3/8/PPPP1PPP/RNBQK1NR w KQkq - 0 1,1,0,Timmoth
182518439548,8770792803,12813820,102179641,0,1289779275,2003451,195344,0,296991,38,10,0,1740338488,1740341093,1.4012931e+08,2,13652383275515100079,rnbqkbnr/ppppp2p/5pp1/8/8/4P3/PPPPBPPP/RNBQK1NR w KQkq - 0 1,1,0,Timmoth
271959157270,18491341067,43265648,39306644,6737152,4391189928,13215326,4350255,2,1532368,11972,50,0,1740149072,1740154260,1.04841616e+08,4,7766203544726157722,rnbqkbnr/1pppppp1/7p/p7/4PP2/8/PPPP2PP/RNBQKBNR w KQkq - 0 1,1,0,Timmoth
405260073086,34785878199,106782219,437113715,15516412,4411734069,17764988,6580941,2,2125711,12911,117,0,1740147205,1740151766,3.5541334e+08,4,8751518000809021189,rnbqkbnr/1ppppp1p/8/p5p1/4PP2/8/PPPP2PP/RNBQKBNR w KQkq - 0 1,1,0,Timmoth
344061218923,21496700611,274511826,68693370,399384996,3349924286,6605685,5059719,0,4911731,4868,3,0,1739844726,1739849602,1.4112437e+08,2,3957849704120841356,rnbqkbnr/1ppppppp/8/8/p3P3/6P1/PPPP1P1P/RNBQKBNR w KQkq - 0 1,1,0,Timmoth
934609558463,77123583706,221071038,158818892,14725156,12280436906,25705340,52152097,231,27607013,9711,420,0,1740557395,1740570788,2.7913376e+08,4,12514016570844830488,rnbqkbnr/1pp1pppp/8/p2p4/4P3/6P1/PPPP1P1P/RNBQKBNR w KQkq - 0 1,5,10,PatrickH
99589588342,6457749333,32845447,111719952,3725864,773524311,9470111,208372,0,3692063,6,1744,0,1740490898,1740492898,1.9917917e+08,4,7091315839373979617,rnbqkbnr/p1pppp1p/8/1p4p1/8/6PP/PPPPPP2/RNBQKBNR w KQkq - 0 1,1,3,Timmoth
224658916241,14763440412,10020019,17056411,0,1244548478,1961236,198205,0,9915105,0,0,0,1739037060,1739038361,6.9072685e+08,4,11177960728613116023,rnbqkbnr/1pp1pppp/p2p4/8/1P5P/8/P1PPPPP1/RNBQKBNR w KQkq - 0 1,1,0,Timmoth
141843184548,8666180390,46129284,14382691,5184972,1165630158,6617604,263253,0,4745824,16,348,0,1740220746,1740223555,2.0198389e+08,4,7023526042245029011,rnbqkbnr/1p1ppppp/8/p1p5/8/6PN/PPPPPP1P/RNBQKB1R w KQkq - 0 1,1,0,Timmoth
225774698254,15763453524,38667480,23765690,6905120,2260775777,8104819,717183,0,3403888,60,108,0,1740459495,1740464110,4.8921928e+07,2,17845640010465223287,rnbqkbnr/1pppppp1/7p/p3P3/8/8/PPPP1PPP/RNBQKBNR w KQkq - 0 1,1,0,Timmoth
401499558192,26201097395,286254954,82789500,581999700,3595200363,6586240,4505351,0,5192250,4221,106,0,1740416711,1740422928,1.2916183e+08,2,16257071843414158957,rnbqkbnr/1ppppppp/8/8/p3P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 0 1,11,0,prljav
179940688080,11357023256,26422927,45983222,3307468,2701711273,1315218,513309,0,56768823,64,497,0,1740095151,1740096998,9.7423216e+07,1,6774098621372161092,r1bqkbnr/1ppppppp/n7/p7/4P3/8/PPPPNPPP/RNBQKB1R w KQkq - 0 1,8,0,ShenniganMan
329889359357,23298025810,107908114,77796860,22745168,2021594311,11439742,277062,0,12397471,22,49,0,1740555661,1740562258,1.00011936e+08,2,1598460397222531458,rnbqkbnr/p1ppp1pp/8/1p3p2/Q7/2P5/PP1PPPPP/RNB1KBNR w KQkq - 0 1,8,3,ShenniganMan
159646953582,10527375992,24790137,159769750,2357504,1658726401,1651471,215039,0,16151534,152,0,0,1738929320,1738931277,1.6315478e+08,4,8353421362871367242,rnbqkbnr/pppppp2/6p1/7p/PP6/8/2PPPPPP/RNBQKBNR w KQkq - 0 1,1,0,Timmoth
115098272737,6954462331,7786826,150040396,0,1360120444,1063183,182869,0,2350737,206,6,0,1740455434,1740459385,5.8262856e+07,2,17688378360281096834,rnbqkbnr/1ppppp1p/p5p1/8/8/6PB/PPPPPP1P/RNBQK1NR w KQkq - 0 1,1,3,Timmoth
407993254946,26684380493,59167478,98700381,9218592,3926686800,8300395,8937821,0,3602006,3046,26,0,1740361528,1740371545,4.0730084e+07,1,14348135213705846140,1nbqkbnr/rppppppp/8/p7/2B1P3/8/PPPP1PPP/RNBQK1NR w KQk - 0 1,8,1,ShenniganMan
650104189530,45413224283,80105974,98762296,9217244,6471243192,27419090,13738134,0,4578601,5470,12076,0,1739866202,1739873781,8.577704e+07,1,4076474857029844606,1nbqkbnr/1ppppppp/r7/p7/2B1P3/8/PPPP1PPP/RNBQK1NR w KQk - 0 1,1,0,Timmoth
342000577098,27349022381,8601806,68771714,0,7138790646,2545629,193533,0,62973072,0,5057,0,1740521470,1740528313,9.995633e+07,2,9151811265317616374,rnb1kbnr/pppqpppp/3p4/8/P7/2P5/1P1PPPPP/RNBQKBNR w KQkq - 0 1,9,0,HansTibberio
130497573177,8592252266,8186927,24777536,2439820,2421744624,1653161,281505,0,14540452,16,79237,0,1740489561,1740492129,1.01633624e+08,4,3343201356988733480,rnbqkbnr/pp1pppp1/2p5/7p/8/P5P1/1PPPPP1P/RNBQKBNR w KQkq - 0 1,1,3,Timmoth
123414690336,7040325792,8318276,27179901,0,5634141676,37055798,6987502,0,8441106,136065,164792,0,1739712429,1739716696,5.7846116e+07,2,3104285078511342430,r1bqkbnr/ppppppp1/n6p/8/3P4/8/PPPKPPPP/RNBQ1BNR w kq - 0 1,1,0,Timmoth
204675533899,11985032542,30113571,43408726,2627676,3281759254,6105333,3566905,73,3639227,18429,702,0,1740262427,1740269726,5.6083172e+07,4,11149410790194853899,rnbqkbnr/p1ppppp1/1p6/7p/4P3/5P2/PPPP2PP/RNBQKBNR w KQkq - 0 1,1,0,Timmoth
397674929024,34645179174,11210599,82547970,0,8131814312,2190149,407509,0,73074867,0,5789,0,1740555650,1740557364,4.6403142e+08,2,9653646563889847927,rnb1kbnr/pppqpppp/3p4/8/P1P5/8/1P1PPPPP/RNBQKBNR w KQkq - 0 1,12,0,xyzzy
241866448587,16151339988,14825676,72214887,0,3089330881,5947270,3398135,52,6893981,3979,20,0,1740246944,1740251142,2.3045874e+08,4,10654639384163380292,rnbqkbnr/p2ppppp/1pp5/8/4P3/7P/PPPP1PP1/RNBQKBNR w KQkq - 0 1,1,0,Timmoth
240942805664,15988383052,55646804,59556955,7377916,2672386529,36794454,4049256,0,4825234,4992,20,0,1740449714,1740456223,7.4033736e+07,2,17446111874700062800,rnbqkbnr/p1pppppp/8/1p6/4P3/7P/PPPP1PP1/RNBQKBNR w KQkq - 0 1,11,0,prljav
241604108761,16959471339,12615060,111980175,0,4266704819,3423717,3487489,1,13635715,2853,20,0,1739988217,1739991930,2.6027914e+08,4,5703426771669394243,r1bqkbnr/p1pppppp/np6/8/4P3/7P/PPPP1PP1/RNBQKBNR w KQkq - 0 1,1,0,Timmoth
811595295847,65541705567,19364735,477977750,0,8210058971,30156165,7107723,0,23617653,4580,1508,0,1740521931,1740531217,3.4959952e+08,4,10061401283656457379,rnbqkb1r/ppp1pppp/3p1n2/8/P3P3/8/1PPP1PPP/RNBQKBNR w KQkq - 0 1,11,0,prljav
93597327535,8104903310,5736818,637003009,81564,949846059,1440818,259952,0,3693720,35,245,0,1738831570,1738832789,1.5356411e+08,4,17674203841809490397,rnbqkb1r/pppppp1p/5n2/6p1/6P1/P7/1PPPPP1P/RNBQKBNR w KQkq - 0 1,1,0,Timmoth
4529484405961,476923242864,485829192,3975731187,14197328,133838665892,294771655,120546861,275,320867032,6325,58353,0,1739443241,1739484764,1.09083744e+08,1,583402962515219732,rnb1kbnr/ppp1pppp/3q4/3p4/4P3/5Q2/PPPP1PPP/RNB1KBNR w KQkq - 0 1,1,0,Timmoth
218974244543,19923887412,6758416,328325168,0,6211003700,3791633,718947,0,88746905,8,496728,0,1738797200,1738803453,1.4007627e+08,4,2280381839232602646,r1bqkbnr/pppp1ppp/n3p3/8/1P6/P7/2PPPPPP/RNBQKBNR w KQkq - 0 1,1,0,Timmoth
133919655482,9122796530,8559020,22961936,0,2992776632,1426498,615584,0,14284600,14,139787,0,1739346310,1739347704,3.8427446e+08,4,17646311614171419715,r1bqkbnr/ppppppp1/2n4p/8/2P5/N7/PP1PPPPP/R1BQKBNR w KQkq - 0 1,4,0,someone
292621470284,18832083145,37531093,50227997,5039240,2292968651,2040049,1391049,0,23702923,70,8,0,1739172870,1739181501,6.780708e+07,4,2349427242665499623,rnbqkbnr/ppp1ppp1/7p/3p4/8/N1P5/PP1PPPPP/R1BQKBNR w KQkq - 0 1,5,0,PatrickH
398651172385,35164615115,18859804,620365415,0,6566325440,5592881,617615,0,6508994,2493,3377,0,1740522057,1740530385,9.573755e+07,2,10109896268869010069,rnbqkb1r/ppppppp1/5n1p/6B1/3P4/8/PPP1PPPP/RN1QKBNR w KQkq - 0 1,8,1,ShenniganMan
382488802741,24976973670,66095150,307150687,3829908,6528910714,4687217,561435,0,16715575,16,166733,0,1740162632,1740169723,5.3940036e+07,2,8049090298338403049,rnbqkbnr/pp1p1ppp/4p3/2p5/8/4P3/PPPPNPPP/RNBQKB1R w KQkq - 0 1,8,0,ShenniganMan
79158092464,7506046489,3916460,194033537,0,2568999045,5908184,748530,1,23641331,302,168409,0,1739610508,1739616722,2.547734e+07,2,2279211595735367987,r1bqkb1r/pppppppp/n6n/5P2/8/8/PPPPP1PP/RNBQKBNR w KQkq - 0 1,5,0,PatrickH
730633480148,65847233399,28380515,725204827,9559476,46876359607,19027402,1880708,0,410325352,11167,1266,0,1740538534,1740545702,2.0385979e+08,2,5668867132611518975,rnb1kbnr/pppp1ppp/8/4p1q1/8/3P1P2/PPP1P1PP/RNBQKBNR w KQkq - 0 1,11,0,prljav
341630359469,23019060483,69542661,415862017,5327720,2395806668,10685355,1201860,6,712867,12,6,0,1740536892,1740540264,1.01313864e+08,2,18379381118796452355,rnbqkbnr/p1pppp1p/1p6/6p1/4P3/8/PPPPQPPP/RNB1KBNR w KQkq - 0 1,8,0,ShenniganMan
533484745566,26651741931,17686914,238375228,0,9420015501,3068950,79726,0,92261293,64,202,0,1740522438,1740528379,1.7959426e+08,2,10295065092906743155,rnbqkbnr/ppp2ppp/3pp3/8/8/3P4/PPPBPPPP/RN1QKBNR w KQkq - 0 1,1,3,Timmoth
336354861307,24335485617,94522759,69749937,12741784,5106851945,52286383,5078185,28,1892630,14271,891,0,1740147205,1740153506,2.1352475e+08,4,175660397734223957,rnbqkbnr/p1ppppp1/8/1p5p/4PP2/8/PPPP2PP/RNBQKBNR w KQkq - 0 1,1,0,Timmoth
590023050372,47035996552,90918680,979660098,6678336,14351349378,68725059,5806357,0,71364466,8797,596,0,1740219118,1740228420,2.5371878e+08,4,9273796401252978031,rnbqkbnr/p1pp1ppp/8/1p2p3/4P3/7P/PPPP1PP1/RNBQKBNR w KQkq - 0 1,11,0,prljav
319381290120,28543531310,11003886,487247646,27680,6431433354,4221688,247234,0,121775725,16,924,0,1739050952,1739056518,1.1476151e+08,4,83988613507464974,rnbqkbnr/p1pp1ppp/4p3/1p6/1P6/2N5/P1PPPPPP/R1BQKBNR w KQkq - 0 1,5,0,PatrickH
822053826222,67321905439,18092509,1659349355,0,26439829603,18327470,3557900,0,110168117,801,9897,0,1740224599,1740232071,2.2003582e+08,2,9877822652261392123,r1bqkbnr/pppp1ppp/n3p3/1B6/4P3/8/PPPP1PPP/RNBQK1NR w KQkq - 0 1,1,0,Timmoth
287670553554,18423591098,50299271,1386854689,1498748,4320183432,3346253,372536,0,21452689,11554,60,0,1739996180,1740001394,5.517272e+07,1,5804690679332592818,rnbqk1nr/ppppbppp/8/4p3/8/6PB/PPPPPP1P/RNBQK1NR w KQkq - 0 1,1,0,Timmoth
207388554154,18088708299,13143051,406091091,0,3270905122,3381740,520031,0,8954509,2304,221,0,1739035026,1739037400,3.4943312e+08,4,8827233433417427039,rnbqkb1r/1ppppppp/p6n/8/1P1P4/8/P1P1PPPP/RNBQKBNR w KQkq - 0 1,1,0,Timmoth
526948614699,31061113045,19119270,35275074,0,4265148974,1721362,83587,0,22055439,32,21,0,1740149728,1740156125,1.6474867e+08,2,7767239610112186512,rnbqkbnr/ppp1ppp1/3p3p/8/8/3P4/PPPQPPPP/RNB1KBNR w KQkq - 0 1,1,0,Timmoth
445561136801,36558377282,10457254,2182442058,0,14888588188,6728525,1047361,0,328588923,22058,1583,0,1740140851,1740147073,7.16106e+07,1,7655106528006602985,rnbqk1nr/pppp1ppp/4p3/2b5/7P/7N/PPPPPPP1/RNBQKB1R w KQkq - 0 1,1,0,Timmoth
1531584839638,194768924345,19152152,1726857919,0,78743753701,35636588,3454827,0,815432722,10982,9596,0,1740357443,1740372109,1.04430984e+08,1,14227402595245969443,rnb1kbnr/pppp1ppp/B3p3/8/4P2q/8/PPPP1PPP/RNBQK1NR w KQkq - 0 1,5,10,PatrickH
195154735819,11361873344,28908289,353641092,2844420,3748918867,8764082,1135207,2,9208934,8351,2516,0,1739368198,1739370949,1.4187912e+08,4,14446890047359039431,rnbqkb1r/1ppppppp/5n2/p7/5P2/3P4/PPP1P1PP/RNBQKBNR w KQkq - 0 1,1,0,Timmoth
1690587384960,135643987956,41343163,940847309,0,27610691185,58398877,6592107,0,71424288,3509,140028,0,1740308192,1740319833,2.9045398e+08,2,12771746737265290439,r1bqkbnr/ppp1pppp/2np4/8/3P4/3Q4/PPP1PPPP/RNB1KBNR w KQkq - 0 1,1,0,Timmoth
457668821267,25368462079,16094545,52273740,0,2928450863,6777914,206667,0,6887693,2178,4,0,1739376260,1739381864,3.2667296e+08,4,2805485925667553472,rnbqkbnr/p1p1pppp/1p1p4/8/7P/3P4/PPP1PPP1/RNBQKBNR w KQkq - 0 1,1,0,Timmoth
544459045168,39418414999,27026089,185763042,607272,6793346637,9583002,1033620,4,13553352,12254,552,0,1740183555,1740193044,1.1475583e+08,2,8648874865935857335,rn1qkbnr/pppbpppp/8/3p4/3P3P/8/PPP1PPP1/RNBQKBNR w KQkq - 0 1,5,10,PatrickH
441406792155,27976132372,19580435,143588551,0,4199134836,1439048,317207,62,3096093,1438,10,0,1739749643,1739755107,8.078455e+07,1,266676883242385127,rn1qkbnr/pppbpppp/3p4/1B6/8/4P3/PPPP1PPP/RNBQK1NR w KQkq - 0 1,1,0,Timmoth
213744525552,16764596116,6510188,37508623,0,5027163001,2512288,95699,0,66223763,3,22977,0,1738959605,1738963596,1.07113264e+08,2,2892115915085120717,rnb1kbnr/ppqppppp/2p5/8/8/1PP5/P2PPPPP/RNBQKBNR w KQkq - 0 1,5,0,PatrickH
379483829919,25749181224,112449874,84287640,19831304,5562970425,68086528,897239,0,2142959,4935,2514,0,1740555650,1740557853,6.8903104e+08,4,15729093879361882521,rnbqkbnr/p1ppp1pp/8/1p3p2/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 1,11,0,prljav
290071521286,20412905959,85862119,66264612,18125448,3967893182,20900242,516653,0,9460011,5015,1592,0,1740555650,1740557428,6.525793e+08,4,6594130221290133765,rnbqkbnr/p1ppp1pp/8/1p3p2/3P4/6P1/PPP1PP1P/RNBQKBNR w KQkq - 0 1,11,0,prljav
109462383255,5884598729,85187103,133068194,123576500,1341881797,719477,172525,0,10523859,2817,0,0,1738831607,1738833566,1.1175333e+08,2,17700900373755993172,rnbqkbnr/pppppp1p/8/8/7p/P7/1PPPPPP1/RNBQKBNR w KQkq - 0 1,1,0,Timmoth
699544256717,43714166880,96130226,190597324,19603832,5922172241,8959127,1225715,0,2000718,2832,4,0,1739832922,1739841226,8.424184e+07,1,3879750919572216637,rnbqkbnr/1ppppppp/8/p6Q/8/4P3/PPPP1PPP/RNB1KBNR w KQkq - 0 1,1,0,Timmoth
421433517479,28395067328,101148782,41272711,12066880,5877116638,8489830,2120972,0,7686766,3590,31024,0,1740555650,1740560630,3.3850083e+08,4,1720176235700285948,rnbqkbnr/pp1pppp1/8/2p4p/8/N3P3/PPPP1PPP/R1BQKBNR w KQkq - 0 1,11,0,prljav
329880050118,26593584278,52771567,571150862,1474756,8538945031,3338238,1031495,0,272803822,188,347167,0,1738904955,1738911597,9.9331544e+07,4,5352329113420800197,r1bqkbnr/pppp1ppp/n7/4p3/P5P1/8/1PPPPP1P/RNBQKBNR w KQkq - 0 1,1,0,Timmoth
95268680703,6660445710,5262383,199196521,0,2461511509,4661831,880003,1,13817085,20679,108088,0,1739909342,1739913228,9.806349e+07,4,5093757884654081485,r1bqkb1r/pppppppp/n4n2/8/5P2/7P/PPPPP1P1/RNBQKBNR w KQkq - 0 1,1,0,Timmoth
214553356800,14065648908,8788123,161684652,0,2820853536,2646912,480474,0,5346021,2,370927,0,1738876609,1738881097,1.9122403e+08,4,3532528044837208921,r1bqkbnr/ppp1pppp/n2p4/8/P7/7N/1PPPPPPP/RNBQKB1R w KQkq - 0 1,1,0,Timmoth
191412264833,11916174776,42539041,0,1566880,1666376538,2531472,263249,0,3003669,18,28,0,1740387643,1740390440,6.843485e+07,1,15223444840939366261,rnbq1bnr/ppppkppp/8/4p3/8/6PB/PPPPPP1P/RNBQK1NR w KQ - 0 1,1,0,Timmoth
328482387742,25997148886,56134681,356752080,1698216,7530097460,54803838,2287831,0,9181789,5076,426738,0,1740211127,1740217864,9.751592e+07,4,9531352718693258095,r1bqkbnr/pppppp1p/2n5/6p1/3P4/6P1/PPP1PP1P/RNBQKBNR w KQkq - 0 1,1,0,Timmoth
729493324156,57324830959,27404139,5824389099,513440,18237647095,17951314,3724384,0,26976507,43,18935,0,1739611038,1739617014,1.22070504e+08,2,2291914243881209693,rnbqkb1r/pppp1ppp/7n/4p3/4P3/8/PPPPQPPP/RNB1KBNR w KQkq - 0 1,1,0,Timmoth
1219293952987,108578268728,43454169,9585629946,750400,30677172514,35165039,12656338,0,43984001,1279,6832,0,1740406450,1740425370,6.4444712e+07,2,15884897717794737876,rnbqkb1r/pppp1ppp/7n/4p3/4P1Q1/8/PPPP1PPP/RNB1KBNR w KQkq - 0 1,1,0,Timmoth
1235919423858,108372063871,45459214,2289494709,753696,34429412841,18418100,11111837,0,36395614,514,4798,0,1739520101,1739530931,1.14119984e+08,2,1404641653321137937,r1bqkbnr/pppp1ppp/n7/4p3/4P1Q1/8/PPPP1PPP/RNB1KBNR w KQkq - 0 1,1,0,Timmoth
